id,relevance
132681,2.62267954136
132682,2.30929224721
132684,2.08736530239
132685,2.62330168991
132686,1.8279383691
132688,2.37398523358
132689,2.42978284162
132691,2.27537288103
132692,2.67153430137
132693,1.92495197111
132694,2.51984105592
132696,2.8119334163
132698,2.83953429534
132702,2.83047540354
132704,2.84419501658
132706,2.50606750017
132707,2.72755671682
132708,2.46623565387
132709,2.79745478429
132710,2.11314047534
132711,2.0816409217
132713,2.79816913146
132714,2.20632864916
132715,2.37820984575
132718,2.34393239156
132719,2.70300069286
132720,2.35021476635
132721,2.62611916185
132723,2.22210843482
132726,2.79877995795
132727,2.29911208579
132728,2.60283183962
132729,2.5100056968
132731,1.65422871903
132732,2.83021955039
132733,2.0867213675
132734,2.01507043452
132735,2.08982296995
132738,2.73354427802
132739,2.68867161738
132740,2.0527876288
132742,2.31916537217
132743,2.1276610756
132745,2.82745428237
132746,2.34631514592
132750,2.48260880714
132752,2.73567945321
132753,2.32009761586
132754,2.78113187235
132755,2.6847560405
132757,2.33755600738
132762,2.40392967938
132763,2.43527774227
132764,2.77596399592
132765,2.24374218983
132766,2.63728742928
132768,2.19146865938
132769,2.54307164238
132770,2.07536005407
132771,1.75014449702
132772,2.12186941122
132777,2.69990855421
132779,2.6282408471
132781,2.45196507838
132783,2.65319827972
132791,2.62568833349
132792,2.18349552549
132794,2.32145982709
132795,2.48844050688
132797,2.32482757612
132798,2.68431861562
132800,2.69208309866
132801,2.22855783274
132803,2.68062982441
132805,2.83162378695
132806,2.54243002542
132807,2.78154012843
132808,2.78154012397
132809,2.70671981914
132810,2.84486678972
132811,2.28072452565
132812,2.07736038142
132813,2.00484911316
132815,2.06333695885
132816,2.59109754517
132819,2.31469774954
132820,2.84275433892
132822,2.42825913839
132823,2.73680461368
132824,2.31274882393
132825,2.09038874441
132829,2.69744195921
132830,1.915547529
132831,2.48611978248
132832,2.28747157346
132833,2.68098630405
132834,2.66983890602
132836,2.34607750741
132841,2.53238481129
132842,2.61957871422
132847,2.65715518722
132849,2.57438999888
132851,2.01310166714
132852,1.83307175929
132854,2.3776935426
132857,2.26910249603
132864,2.68250660392
132865,2.70227988466
132867,2.77191331398
132868,2.69026425987
132871,2.82741125879
132873,2.70781204986
132875,2.29957450377
132876,2.79906571441
132877,2.65014279885
132878,2.18222000788
132880,2.65863615534
132882,2.04703451187
132884,2.06466873534
132885,2.67219042417
132888,2.77662536642
132889,2.08663341765
132892,2.47995232898
132893,2.86279763654
132895,2.67976874776
132896,2.30412702157
132897,2.8283861795
132901,2.77769449308
132902,2.26835190679
132903,2.798211908
132905,2.72066391371
132906,2.71102310208
132907,2.56683918333
132912,2.03742990612
132913,2.62776077057
132914,2.77874890765
132915,2.67493084162
132916,2.81473067206
132917,2.67299814594
132918,2.70562450041
132919,2.82402812235
132921,2.79622443074
132922,2.68849587477
132923,2.31825426893
132924,2.54154684795
132925,2.44274023279
132927,2.09415535011
132928,2.83715116251
132929,2.71630976328
132930,2.30342049593
132932,2.77279994251
132933,2.53212879458
132935,2.50419430768
132936,2.67089944226
132937,2.68970516788
132939,2.24532251729
132942,1.93687101372
132944,2.16262814363
132945,2.21155136709
132947,2.61210995549
132948,2.61591519988
132949,2.18968528277
132950,2.41642633557
132951,2.2977445783
132952,2.23760473771
132953,2.76058944387
132954,2.67666052027
132955,2.13368720298
132956,1.76150402121
132957,2.06737696816
132959,2.81761139209
132960,2.48892075292
132963,2.44666073988
132964,2.88654160358
132966,1.8949060581
132970,2.32391974025
132971,2.7084266187
132972,2.65057690425
132974,2.40335706598
132975,2.43563288429
132976,2.6171658533
132977,2.53972539638
132979,2.45543139136
132980,2.39874648339
132982,2.60317200071
132984,2.03595874423
132985,2.58886721637
132986,2.23837055063
132988,2.79603946672
132990,2.39272574945
132991,2.67341896382
132992,2.48383746696
132993,2.34726685128
132995,2.76743475045
132996,1.99170366558
132998,2.21446541595
133000,2.7215853201
133001,2.27118351706
133003,1.75562153466
133005,2.60953507335
133006,2.75076062653
133007,2.82533765779
133008,2.25270858942
133010,2.29972578824
133012,2.45937922756
133014,2.49394506504
133016,2.56171653019
133018,2.40350604826
133019,2.19283163708
133020,2.12770982971
133021,2.66430708222
133022,2.31526168418
133023,2.62976224758
133024,2.24927317088
133027,2.34634734454
133028,2.17476318753
133029,2.02917002742
133030,2.56358213108
133031,2.44375319549
133033,2.71656634923
133034,2.68380648953
133038,2.40558298036
133039,2.46215541887
133040,2.86576532412
133042,2.25858217646
133044,2.59217341536
133045,2.83418163168
133046,2.23491888803
133047,2.81429011121
133048,2.85333478789
133049,2.50401808344
133053,2.34602918257
133054,2.2842117036
133056,2.4842127202
133057,2.76952856868
133058,2.83906539584
133059,1.80183786248
133060,2.17150466893
133061,2.22579651377
133062,2.80090112324
133063,2.65815367392
133064,2.35413592586
133065,2.78641763317
133070,2.84576450634
133071,2.58624719859
133073,1.64033449398
133074,2.77826326232
133077,2.30346980407
133081,2.31199306796
133083,2.77188184827
133084,2.26476359589
133085,2.29077510748
133086,2.68330422337
133088,2.37425245044
133089,2.18651232643
133092,2.33987861031
133096,2.81380232013
133097,2.53554496322
133098,2.39647130536
133099,2.55529866387
133100,2.36793760064
133102,2.33882779788
133103,2.70453770522
133105,2.03562632957
133107,2.51664458939
133109,2.74438905774
133110,2.02009887687
133111,2.23521619227
133112,2.71928486315
133113,2.36104802714
133114,2.29893710001
133115,2.76917299793
133117,2.50750319035
133120,2.73460863941
133122,2.17859203062
133123,2.64020963599
133125,2.43772153382
133126,2.33807731778
133130,2.65733734134
133131,2.64111004884
133132,2.00922140238
133133,2.09901586279
133134,2.1187535859
133135,2.66994619759
133136,2.80124640404
133138,2.53572516299
133139,2.70448454915
133140,2.17154026151
133141,2.15516240139
133142,2.51860253018
133143,1.68304649504
133144,2.59791864355
133145,2.37244030621
133146,2.69471370971
133149,2.7943163579
133150,2.82221927438
133153,2.04989434915
133154,2.36528266403
133157,2.08052919087
133161,2.85173506304
133162,1.86277499048
133163,2.81043082327
133164,1.76732278349
133165,2.79342159664
133166,2.38741729051
133167,2.85194776459
133168,2.85163573978
133170,2.31863792709
133171,2.43419182837
133172,2.53780472025
133173,2.32952544437
133175,2.62051054979
133176,2.39019575051
133180,2.52159799712
133183,2.52560133184
133184,2.27906829401
133187,2.35770636579
133188,2.52051862314
133189,2.42049264684
133190,2.40732248597
133192,2.75331703054
133195,2.83076118501
133196,2.81672880085
133198,2.12188292122
133200,2.20408206571
133202,2.54282441787
133204,2.25287475425
133205,2.4814761232
133206,2.55858676089
133207,2.60019889485
133208,2.70001234532
133209,2.83345089228
133211,2.84483447636
133215,1.70961950668
133217,2.66599075306
133218,2.58098865044
133220,2.49971425254
133221,2.28096465525
133222,2.42603907558
133223,2.75776877039
133225,2.75059316635
133226,2.22282025382
133227,2.62613761358
133230,2.25027630474
133231,2.0847732766
133233,2.03590441522
133234,2.13645580231
133236,2.01856047697
133237,1.79463594226
133238,2.29573634887
133239,2.1696565039
133241,2.37080298142
133242,2.75273058996
133243,2.62606533148
133244,2.14788003153
133245,2.15939223477
133247,2.51167879461
133248,2.40664614871
133249,2.74607449728
133251,2.74388861896
133252,2.68141339358
133253,2.33710743236
133254,2.62363595007
133255,2.78204528503
133256,2.58961119794
133257,2.32987455644
133260,2.16560940769
133261,2.65243897853
133262,2.63172169056
133263,2.15571467044
133264,2.70504992435
133265,2.41584771493
133268,2.32826153415
133270,2.46699589368
133272,2.80232598774
133273,2.79216655978
133274,2.32197203068
133275,2.85864266498
133277,2.65440944811
133278,2.61295757092
133279,2.52030905233
133280,2.55046975629
133281,2.45271415674
133282,2.25155772944
133284,2.77954003878
133285,2.80997246854
133286,2.06874584788
133287,2.29965397271
133288,1.73886305442
133290,2.12723439168
133291,2.13142277469
133292,2.77411650262
133293,2.80160446774
133294,2.72927260692
133295,2.71976556738
133296,2.63813206911
133297,2.50281225598
133298,2.87342534254
133299,1.92592822509
133300,2.68644730424
133301,2.8143754138
133302,1.8856457935
133303,2.06650249577
133308,2.31767802499
133310,2.06292610297
133313,2.44983611936
133314,2.24565546251
133317,2.88815018716
133318,2.82195350464
133320,1.87546327453
133321,2.68577099994
133322,1.98991068413
133323,2.39966802398
133324,2.24000276814
133327,2.08292041155
133329,1.71889551194
133331,2.65039868427
133336,2.61438064874
133338,2.86120856806
133339,2.6490169392
133340,2.51248585189
133342,2.15626789237
133343,2.70254374316
133344,2.46372674936
133345,2.78876804356
133346,2.81992049128
133348,2.8213788599
133349,2.67962784763
133350,2.74236728419
133354,2.3321671332
133355,2.83448367095
133357,2.43009137235
133358,2.64943023597
133359,2.72120022096
133360,2.46039257609
133362,2.21112974167
133363,2.14737930962
133366,2.08556656048
133367,2.69881218111
133368,2.77729326689
133369,2.2078525199
133370,2.32218717087
133371,2.75454852214
133372,1.94046872358
133373,1.97474065984
133374,1.95606293854
133377,1.7929895112
133378,1.95113776052
133379,2.86505584421
133380,2.46954604067
133382,2.41180848329
133383,2.49555836368
133384,1.96542651423
133385,2.47829725734
133386,2.50377112851
133387,2.69165933635
133389,1.68556213328
133391,2.45719038006
133392,2.23834618479
133393,2.52160615882
133394,2.31375375724
133395,2.73701199037
133396,2.53497364441
133398,2.30485847562
133399,2.63229124513
133400,2.36700798624
133401,2.76417889808
133402,2.39438232168
133404,2.65130882279
133405,2.79845001994
133406,2.23695624986
133409,2.84277073641
133410,2.5348167889
133411,2.50329468816
133413,2.70619597994
133414,2.86777507675
133416,2.23031328893
133417,2.13612290802
133418,2.30781511489
133420,2.11688346395
133422,2.19723308611
133424,2.83558629953
133426,2.85082180587
133427,2.66552216158
133428,2.60020981421
133429,2.82528908429
133430,2.70324593473
133431,2.48366301338
133432,2.7174922528
133433,2.79906180404
133434,2.79020998342
133436,2.71594049326
133437,2.73768619119
133438,2.61663808824
133440,2.5287955583
133444,2.73893431832
133445,2.74312864327
133446,2.69729904928
133447,2.77943516362
133448,2.40950417377
133451,1.97682029206
133452,2.8502497948
133453,2.82000566727
133455,2.674689273
133456,2.39980249277
133458,2.09382242678
133461,2.26956956916
133464,2.28633758046
133466,2.52591166731
133467,2.69642877412
133468,2.69318753859
133472,2.26769898689
133473,2.45940610314
133475,2.31975133545
133476,2.33744250717
133477,2.41500885304
133478,2.54988918211
133479,2.16354776702
133480,2.55449466338
133482,2.53731927193
133484,2.74078017176
133485,2.38875777455
133488,2.27816061812
133489,2.56720247112
133497,2.50763623045
133499,2.27350811089
133501,2.5378287028
133504,2.40332904139
133505,2.5566864952
133506,2.40760411426
133507,2.38591284594
133508,2.63767679391
133509,2.7574535348
133510,2.113599707
133511,2.76256217601
133512,2.73359371349
133514,2.00642247321
133515,2.6587255982
133516,2.48714580036
133517,2.29944935059
133520,2.20579457519
133521,2.13202833326
133522,2.79401379019
133524,2.21357989991
133525,2.68520693244
133526,2.68326985068
133529,2.692941823
133531,2.79951177215
133533,2.74926154587
133534,1.6979034885
133535,1.69898749346
133536,2.01399579245
133538,2.51473197015
133539,2.53711622717
133540,2.29466406709
133541,2.71975084693
133543,2.72636565603
133545,2.59146001693
133548,2.66064047529
133549,2.2809969541
133550,2.32064938397
133551,2.6870220945
133553,2.34901334466
133554,2.8330828069
133556,2.50986032864
133557,2.51012613596
133558,2.69329566151
133559,2.16900653936
133561,2.78305402998
133562,2.52596940928
133563,2.65964868977
133564,2.52689346897
133569,2.62882136512
133570,2.54388612242
133571,2.66604699659
133573,2.521171146
133575,2.80307472628
133576,2.46393770823
133577,1.87962428313
133578,2.11497394516
133579,2.11420769827
133582,1.87351895452
133584,2.36127172476
133589,2.42186074037
133590,2.2274398978
133591,2.62593243695
133592,2.61099420637
133593,2.51125042332
133594,2.32757280568
133596,1.75752383954
133600,2.00193193471
133601,2.6021878398
133602,2.24540669804
133603,2.70163154278
133604,2.77814284168
133605,2.84072454839
133606,2.70172808795
133607,2.18717384598
133608,2.06460641932
133610,2.27746401292
133611,2.81843901795
133612,2.78504410673
133613,2.63575145514
133615,2.78403194508
133616,2.7811226866
133617,2.27212127823
133620,2.35691439137
133621,2.66810714295
133622,2.82944704447
133623,2.51470929921
133624,2.35787455623
133625,2.70313080142
133627,2.57693408244
133628,2.57892471008
133632,2.65090105704
133635,1.93300244838
133636,2.63959905427
133638,2.87568027073
133640,2.619746054
133641,2.51162549587
133642,2.78910751632
133643,2.86630401896
133644,2.86677291807
133645,2.77256425232
133646,2.31894717453
133649,2.62410541454
133650,2.88545520151
133651,2.70320344192
133652,2.41219351183
133653,2.61914207963
133655,2.18490622378
133656,2.78153609658
133658,2.15295384373
133660,2.39231458107
133661,2.44613208274
133662,2.14801087853
133665,2.43471441725
133666,2.66993908252
133667,2.82156949538
133669,2.86094656853
133670,2.60576828424
133671,2.80164499836
133672,2.68138493559
133675,2.6067716832
133676,2.75812643107
133677,2.73357090216
133678,1.77886115662
133679,2.32480764326
133681,2.69838940584
133682,2.77320152586
133684,2.4261639496
133686,2.25170495606
133691,2.56337558824
133693,2.67908156282
133696,2.70643244101
133697,1.85393295557
133698,1.71767366065
133699,1.8184554865
133700,2.67390929655
133703,2.14299407754
133704,2.19790032974
133705,2.55932214905
133706,2.33979087721
133708,2.65223273414
133709,2.53727143881
133712,2.3866199207
133713,2.35771266418
133714,2.39852241385
133716,2.55158525548
133717,2.86865585498
133720,2.06192126856
133721,2.84967182156
133722,2.22927833676
133723,2.21315680888
133725,2.22710551418
133726,2.61620295951
133727,2.26705839459
133728,2.37579339066
133729,2.87262769207
133731,2.70051300219
133732,2.46010816543
133733,2.79556434846
133734,2.60912142006
133735,2.60637172047
133736,2.57978825171
133737,2.83577469664
133738,2.36924575357
133740,1.91503991515
133741,2.61703088762
133742,2.48002490883
133743,2.35054524272
133747,1.68400254331
133748,2.4903001039
133749,2.36954742383
133751,2.10926862679
133752,2.33101639853
133753,1.88841002745
133754,1.87208158596
133756,2.70632921766
133757,2.6756541005
133758,2.12093348737
133759,1.77210450766
133762,2.01507866674
133765,2.48482210015
133768,2.70800792558
133769,2.74391384409
133770,2.36147038018
133771,2.19077314648
133774,2.7360121566
133775,2.70536553616
133776,2.7626818313
133777,2.53011196187
133778,2.56133243499
133779,2.5828172979
133780,2.76167473849
133782,2.5050998942
133783,2.78230135396
133785,2.80035495787
133786,2.45032353703
133787,2.19746980383
133790,2.68777714862
133791,2.64904689816
133793,2.41836961243
133794,2.59374516618
133795,2.58251339643
133796,2.22515713495
133797,1.99073519256
133798,2.84050166133
133799,2.18628533297
133801,2.7532109966
133802,2.3555263007
133803,1.85460887653
133806,2.80889148411
133807,2.0789147149
133809,2.85415054819
133812,2.55970923312
133813,2.72316839292
133814,2.31455439383
133815,2.71278349652
133816,2.84577124195
133817,2.14902356664
133818,2.59389880717
133819,2.72563783473
133820,2.46523272065
133821,1.87389681599
133823,2.7174582587
133826,2.59376067132
133827,1.94489140223
133828,2.78046109274
133830,2.08390841054
133831,2.41910229526
133832,1.87368494556
